text,label
പാകിസ്ഥാൻ പാര്‍ലമെന്റിനുള്ളിൽ  മോദി മോദി എന്ന് മുദ്രാവാക്യം മുഴക്കിയോ  സത്യമെന്ത്,0
റഷ്യയിൽ മുസ്ലീങ്ങളുടെ ഫ്രഞ്ച് വിരുദ്ധ റാലി യുഎഇ രാജകുമാരിയുടെ വീഡിയോയുടെ സത്യം എന്ത്,0
കോളേജിൽ ജീൻസ് നിരോധിച്ചതിൽ പ്രതിഷേധിച്ച് ലുങ്കി ധരിച്ച് പെണ്‍കുട്ടികള്‍ എത്തിയോ  സത്യം എന്ത്,0
മെട്രോ സ്റ്റേഷനിലെ ലിഫ്റ്റിനുള്ളിൽ യുവതിക്ക് നേരെ ആക്രമണം സത്യമെന്ത്,0
കൊവിഡ് കാലത്ത് ബിഹാറിൽ യോഗിയുടെ റാലിയിൽ ലക്ഷങ്ങള്‍: സത്യമെന്ത്,0
മാറ്റിവച്ച CTET പരീക്ഷ നവംബർ അഞ്ചിനല്ല നടത്തുന്നത് പ്രചരിക്കുന്നത് വ്യാജനോട്ടീസ്,0
ബിഹാർ തെരഞ്ഞെടുപ്പിന് മുന്നോടിയായി ബിജെപി മദ്യം ഒഴുക്കുന്നുവോ ചിത്രങ്ങള്‍ സമൂഹമാധ്യമങ്ങളില്‍ വൈറൽ എന്നാൽ സത്യം എന്ത്,0
പോഷണക്കുറവുള്ള കുട്ടികള്‍ എന്ന് കോണ്‍ഗ്രസ് പങ്കുവച്ചത് ഇന്ത്യയിലെ ചിത്രങ്ങളല്ല,0
പെൺകുട്ടികളുടെ കുറഞ്ഞ വിവാഹപ്രായം  ആണെന്ന് കേന്ദ്ര മന്ത്രി പ്രഖ്യാപിച്ചോ,0
നീറ്റ് പരീക്ഷയിൽ ആദ്യ അഞ്ച് റാങ്കുകാരും മുസ്ലീങ്ങളാണോ,0
ലോകത്തെവിടെയുമുള്ള പാട്ടുകൾ കേൾക്കാം ഇത് ഐഎസ്ആർഒയുടെ പുതിയ കണ്ടെത്തലോ,0
ബലാത്സംഗം എന്നത് ഇന്ത്യൻ സംസ്കാരത്തിന്റെ ഭാഗം  ഈ വാക്കുകൾ ബിജെപി വനിതാ നേതാവിന്റേതോ,0
ഒഴുകി നടക്കുന്ന ട്രാഫിക് സിഗ്നൽ ഹൈദരാബാദിലേയോ  വീഡിയോയുടെ സത്യമെന്ത്,0
ദളിത് ഐഎഎസ് ഉദ്യോഗസ്ഥനെ ആർഎസ്എസുകാർ കൊലപ്പെടുത്തിയോ പ്രചരണത്തിന്റെ വാസ്തവം,0
സുശാന്ത് സിങ്ങ് രജ്പൂതിന്റെ നീതിക്കായ് നൈജീരിയൻ പൗരന്മാ‍ർ പ്രതിഷേധം നടത്തിയോ  സത്യം ഇങ്ങനെ,0
പഞ്ചാബിൽ പോലീസുകാരിയെ ബലാത്സംഗം ചെയ്തു കൊന്നതോ  സമൂഹ മാധ്യമങ്ങളില്‍ പ്രചരിക്കുന്നതിന്റെ സത്യം ഇങ്ങനെ,0
മുൻസിപ്പാലിറ്റിയുടെ ക്രൂരത പൊട്ടിക്കരഞ്ഞ് റിക്ഷക്കാരൻ പ്രചരിച്ച വീഡിയോയുടെ സത്യാവസ്ഥയെന്ത്,0
ഹാഥ്രസ് കേസിന് പിന്നില്‍ പാകിസ്ഥാനും ചൈനയും ബിജെപി നേതാവിന്റെ പ്രസ്ഥാവനയുടെ സത്യം എന്ത്,0
മുന്‍പ്രധാനമന്ത്രി വാജ്പേയുടെ മരുമകള്‍ ബിജെപിയെ വിമര്‍ശിച്ചുവോ വൈറലായ നഗ്മയുടെ ട്വീറ്റിന്റെ സത്യമെന്ത്,0
ഒറ്റയടിക്ക് പ്രമേഹം മാറ്റാം   ഇത്തരം ഒറ്റമൂലി വീഡിയോകൾ നിങ്ങൾ ഷെയർ ചെയ്യാറുണ്ടോ,0
പോലീസ് മര്‍ദ്ദിക്കുന്ന സ്ത്രീ ഹാഥ്രസ് പെണ്‍കുട്ടിയുടെ അമ്മയോ സത്യമെന്ത്,0
സ്റ്റാറ്റസിലൂടെ ദിവസേന  രൂപ ഉണ്ടാക്കാം അപകടത്തിൽ വീഴരുത് സന്ദേശം വ്യാജമാണ്,0
ആളുകൾ നോക്കി നിൽക്കേ യുപിയിൽ സ്‌ത്രീയെ കാറിൽ തട്ടിക്കൊണ്ട് പോയി പ്രചരിച്ച ദൃശ്യത്തിന് പിന്നിലെ സന്ത്യമെന്ത്,0
സൈന്യത്തിലെ സിഖ് ജനറലിനെ രാജ്യദ്രോഹ കുറ്റത്തിന് അറസ്റ്റ് ചെയ്തോ  ഖാലിസ്ഥാന്‍ മൂവ്മെന്റിന് ആഹ്വാനം ചെയ്തുള്ള പാകിസ്ഥാനി ട്വീറ്റിന്റെ സത്യം എന്ത്,0
ഹാഥ്രസ് പെൺകുട്ടിയുടെ സംസ്‌കാരം യോഗി തത്സമയം കണ്ടോ പ്രചരിച്ച ചിത്രത്തിന് പിന്നിലെ സത്യമെന്ത്,0
ടിബറ്റിൽ ഇന്ത്യയുടെ സുഖോയ് യുദ്ധവിമാനം വെടിവച്ചിട്ടുവെന്ന് ചൈന: സത്യമെന്ത്,0
തന്റെ ജോലി ഗോസംരക്ഷണമാണ് സ്ത്രീ സംരക്ഷണമല്ല ഇങ്ങനെ യോഗി പറഞ്ഞിട്ടില്ല  പ്രചരിക്കുന്നത് പച്ചക്കള്ളം,0
ഒസാമ ബിന്‍ലാദന്റെ മകള്‍ ഹിന്ദുവിനെ വിവാഹം കഴിച്ചോ  പ്രചരിക്കുന്നതിന്റെ സത്യമെന്ത്,0
പ്രധാനമന്ത്രി ഗുജറാത്തിൽ കപ്പല്‍ ഗതാഗതം തുടങ്ങിയോ  വീഡിയോയുടെ സത്യം ഇങ്ങനെ,0
കാർഷിക ബില്ലിനെതിരെ പ്രതിഷേധിച്ച കർഷകരെ ഡൽഹി പോലീസ് തല്ലിച്ചതച്ചോ ചിത്രത്തിന് പിന്നിലെ സത്യമെന്ത്,0
ജമ്മുവിലെ ഓരോ റൊഹിങ്ക്യന്‍ ദമ്പതികള്‍ക്കും വീതം കുട്ടികള്‍ പ്രചരിക്കുന്ന ചിത്രത്തിന് പിന്നില്‍,0
ആവി പിടിച്ചാല്‍ കൊവിഡ് 9 പമ്പ കടക്കുമോ വാട്‌സാപ്പ് സന്ദേശത്തിൻ്റെ സത്യാവസ്ഥ എന്ത്,0
വൈറ്റില മേൽപ്പാലത്തിലൂടെ പോകുമ്പോള്‍ വണ്ടി കുനിയണോ  ഇതാണ് സത്യം,0
മരിച്ച മുസ്ലീം സ്ത്രീകളേയും ബലാത്സംഗം ചെയ്യണമെന്ന് യോഗി ആദിത്യനാഥ് പറഞ്ഞിട്ടില്ല പ്രചരണം എന്ത്,0
കർഷക മാര്‍ച്ചിൽ തോക്ക് ചൂണ്ടി പോലീസ് കോണ്‍ഗ്രസ് നേതാവ് പങ്കുവച്ച ചിത്രത്തിന്റെ സത്യം ഇങ്ങനെ,0
ആരാണ് മുഖ്യമന്ത്രിയാകേണ്ടത് ചൗഹാൻ്റെ വീഡിയോയിൽ  കള്ളക്കളിയുമായി കോൺഗ്രസ്,0
ഊര്‍മിളയെ അപകീര്‍ത്തിപെടുത്തുവാന്‍ അമൂലിനെ ഉപയോഗിച്ച് ബിജെപി അമൂല്‍ കാര്‍ട്ടൂണിന്‍റെ സത്യമിതാണ്,0
ഇത് ശിവ നാഗം എന്ന മരത്തിന്‍റെ വേരാണോ വിഡ്ഢികളാകരുത് സത്യമിതാണ്,0
5ലെ പാകിസ്ഥാന്‍ യുദ്ധത്തിന് ഇന്ത്യൻ സൈന്യത്തിലെ മുസ്ലീം റെജിമെന്റ് വിസ്സമ്മതം മൂളിയിരുന്നോ,0
ഒക്ടോബര്‍ ഒന്ന് മുതല്‍ സിനിമാ തിയേറ്ററുകള്‍ തുറക്കുമോ സത്യം ഇതാണ്,0
കങ്കണയ്ക്കൊപ്പം അധോലോക കുറ്റവാളി അബൂ സലിം  വാർത്തയുടെ സത്യം ഇങ്ങനെ,0
ലെ ഹെലികോപ്റ്റര്‍ അപകടത്തിന്റെ ചിത്രം വ്യാജ ആരോപണവുമായി പ്രചരിപ്പിച്ച് പാകിസ്ഥാന്‍,0
ചൈനീസ് സൈനികൻ്റെ ശരീരത്തിൽ തട്ടി മിസൈൽ പൊട്ടിത്തെറിച്ചോ പ്രചരിച്ച വീഡിയോയുടെ പിന്നിലെ സത്യമെന്ത്,0
മുതല്‍ വീണ്ടും ലോക്ക് ഡൗണ്‍ അവകാശവാദത്തിന് പിന്നിലുള്ള സത്യമെന്ത്,0
ഇന്ത്യാ ചൈനാ സംഘര്‍ഷം അതിർ‍ത്തി ഗ്രാമങ്ങളില്‍ നിന്നും നാട്ടുകാര്‍ സുരക്ഷിത സ്ഥാനത്തേക്ക് കൂട്ടമായി മാറുന്നുവോ  സത്യമെന്ത്,0
മുംബൈയിൽ വഴിമധ്യത്തിൽ അനധികൃത പള്ളി  പ്രചരണത്തിന്റെ സത്യം എന്ത്,0
ടീ സീരിസ് സ്ഥാപകന്‍ ഗുൽഷാൻ കുമാറിന്റെ കൊലപാതക ചിത്രങ്ങള്‍ എന്ന പേരിൽ പ്രചരിക്കുന്നത് മറ്റൊന്ന് സത്യം ഇങ്ങനെ,0
ഭക്ഷ്യ കിറ്റ് വാങ്ങാത്തവര്‍ക്ക് റേഷന്‍ ലഭിക്കില്ല പ്രചാരണത്തിന് പിന്നിലെ യാഥാർഥ്യമെന്ത്,0
കേരളത്തിൽ ഹിന്ദു യുവതി നേരിടുന്ന ലൈംഗീകാതിക്രമം എന്ന തരത്തിൽ പ്രചരിക്കുന്ന വീഡിയോയുടെ സത്യമെന്ത്,0
ചൈനീസ് അതിര്‍ത്തി ഭേദിച്ച് കിലോമീറ്റർ ചെന്ന് ഇന്ത്യൻ സൈന്യം ആഹ്ലാദപ്രകടനം നടത്തിയോ പ്രചരിക്കുന്ന വീഡിയോയുടെ സത്യമെന്ത്,0
